homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.667750649659886,0.39781318195113696,0.49859051670235044,0.20867498942356205,0.015443863556696105,0.038569211022998186,0.03367438943118115,0.45089968246501233,13857,1,81,3.6082846214909434,4.200638179103882
