homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.22407538542825106,0.17248490132279296,0.19492431307788755,0.05260370712200711,0.002431854829263025,0.011220119002339221,0.05131152680530881,0.10513115268053089,3638,1,2235,13.743815283122595,68.43712626742725
