homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9683045812386352,0.4814028144839777,0.6430877735208858,0.33394987537515636,0.013644676059108173,0.07619087076997415,0.02134429580081754,0.9291852471200297,18677,1,22,2.6770894683300317,1.9515950862860596
