homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9727107334580923,0.46627155898940226,0.6303723854222182,0.28914357360710785,0.010150738695310052,0.06564666960403158,0.01838,0.93902,18677,1,22,2.6770894683300317,1.9515950862860596
