homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9997933548327618,0.42576108536894924,0.5972035748252846,0.002343498843936181,4.885634824511651e-05,0.00463151193098327,0.00478,0.99942,49729,1,5,1.0054495364877636,0.09401259204963239
