homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9870322720778661,0.4893732560149482,0.6543286212190503,0.3521166795577415,0.014451048115518885,0.08232124328271212,0.02147871822794782,0.9671910841307723,18792,1,15,2.6607066836951896,1.876263102511117
