homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.47827301140027867,0.7094904651711337,0.5713766217440699,0.19438568200438203,0.10262645914396885,0.1762991002830992,0.6951219512195121,0.3048780487804878,49584,1,19,1.0083898031623104,0.16045058480371088
