homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9998994792401047,0.42581160255030287,0.5972722034393699,0.002542928859380891,5.45970636912712e-05,0.005093019859632833,0.00484,0.99972,49725,1,7,1.0055304172951232,0.09591758814373429
