homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9890531191796773,0.4919987276180791,0.657117949294239,0.3679452353792735,0.015307299635911192,0.08522196456724532,0.021540992352836564,0.9714565178730216,16622,1,19,3.0080616051016724,2.041250093915496
