homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9199693490390002,0.7641306867754815,0.834839731065718,0.41949366758940626,0.2530836390360733,0.30650699972513373,0.4297520661157025,0.7913223140495868,49716,1,9,1.0057124466972402,0.10635696663348412
