homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9996587790894016,0.4256911782121414,0.5971107955639428,0.0020429259816191893,4.264056894739865e-05,0.004128953746588645,0.00444,0.99904,49740,1,4,1.0052271813429836,0.09217919002137122
