homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9878742631182105,0.4899840664145504,0.6550596073738312,0.35622162954948505,0.014605007095813381,0.08294655698125344,0.021438039950633085,0.9689171275769073,18149,1,15,2.7549727257700147,1.9138328765115422
