homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9901163554791528,0.48140836688693883,0.6478318583093214,0.34073836522393336,0.012955641254439272,0.07838699276670759,0.01994,0.97408,15963,1,19,3.1322433126605276,2.0987915664500774
