homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9901521253045614,0.4795223891758825,0.6461296131837346,0.3326221978783079,0.012416072664116765,0.07669316061399116,0.01938,0.97432,16622,1,19,3.0080616051016724,2.041250093915496
