homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9941083963028112,0.4242766650111153,0.594728478953649,0.0012899246325501549,2.8134178569454608e-05,0.0009652544170513311,0.00402,0.98788,49276,1,52,1.0146927510349866,0.38424621110408125
