homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.7741497520835903,0.4040643919868554,0.5309838630892009,0.20227496563171168,0.007957683086161864,0.03112597899464584,0.019103322510341147,0.5982964906818485,13857,1,81,3.6082846214909434,4.200638179103882
