homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8497020622750657,0.6958849875383837,0.765139574751214,0.24873432477290477,0.12896508195946507,0.15435545355611036,0.30998509687034276,0.6333830104321908,49584,1,19,1.0083898031623104,0.16045058480371088
