m488/700/CCS 	10
m489/700/CCS 	66
m490/700/CCS 	19
m491/700/CCS 	9
m492/700/CCS 	6
m493/700/CCS 	20
m494/700/CCS 	27
m495/700/CCS 	23
m496/700/CCS 	3
m497/700/CCS 	10
m498/700/CCS 	91
m499/700/CCS 	31
m500/700/CCS 	2
m501/700/CCS 	27
m502/700/CCS 	66
m503/700/CCS 	68
m504/700/CCS 	13
m505/700/CCS 	33
m506/700/CCS 	9
m507/700/CCS 	10
m508/700/CCS 	32
m509/700/CCS 	19
m510/700/CCS 	0
m511/700/CCS 	2
m512/700/CCS 	10
m513/700/CCS 	9
m514/700/CCS 	8
m515/700/CCS 	1
m516/700/CCS 	11
m517/700/CCS 	3
m518/700/CCS 	42
m519/700/CCS 	13
m520/700/CCS 	23
m521/700/CCS 	87
m522/700/CCS 	7
m523/700/CCS 	0
m524/700/CCS 	2
m525/700/CCS 	5
m526/700/CCS 	2
m527/700/CCS 	22
m528/700/CCS 	75
m529/700/CCS 	12
m530/700/CCS 	32
m531/700/CCS 	1
m532/700/CCS 	52
m533/700/CCS 	7
m534/700/CCS 	18
m535/700/CCS 	31
m536/700/CCS 	1
m537/700/CCS 	0
m538/700/CCS 	55
m539/700/CCS 	5
m540/700/CCS 	3
m541/700/CCS 	17
m542/700/CCS 	0
m543/700/CCS 	23
m544/700/CCS 	9
m545/700/CCS 	0
m546/700/CCS 	48
m547/700/CCS 	6
m548/700/CCS 	8
m549/700/CCS 	16
m550/700/CCS 	72
m551/700/CCS 	7
m552/700/CCS 	3
m553/700/CCS 	25
m554/700/CCS 	15
m555/700/CCS 	0
m556/700/CCS 	5
m557/700/CCS 	53
m558/700/CCS 	2
m559/700/CCS 	26
m560/700/CCS 	20
m561/700/CCS 	77
m562/700/CCS 	6
m563/700/CCS 	32
m564/700/CCS 	35
m565/700/CCS 	8
m566/700/CCS 	0
m567/700/CCS 	8
m568/700/CCS 	33
m569/700/CCS 	2
m570/700/CCS 	17
m571/700/CCS 	25
m572/700/CCS 	10
m573/700/CCS 	11
m574/700/CCS 	1
m575/700/CCS 	33
m576/700/CCS 	97
m577/700/CCS 	6
m578/700/CCS 	10
m579/700/CCS 	51
m580/700/CCS 	5
m581/700/CCS 	9
m582/700/CCS 	36
m583/700/CCS 	1
m584/700/CCS 	14
m585/700/CCS 	50
m586/700/CCS 	9
m587/700/CCS 	13
m588/700/CCS 	18
m589/700/CCS 	44
m590/700/CCS 	5
m591/700/CCS 	16
m592/700/CCS 	53
m593/700/CCS 	6
m594/700/CCS 	29
m595/700/CCS 	75
m596/700/CCS 	61
m597/700/CCS 	8
m598/700/CCS 	6
m599/700/CCS 	12
m600/700/CCS 	3
m601/700/CCS 	54
m602/700/CCS 	15
m603/700/CCS 	30
m604/700/CCS 	8
m605/700/CCS 	55
m606/700/CCS 	37
m607/700/CCS 	7
m608/700/CCS 	2
m609/700/CCS 	44
m610/700/CCS 	10
m611/700/CCS 	0
m612/700/CCS 	2
m613/700/CCS 	26
m614/700/CCS 	5
m615/700/CCS 	1
m616/700/CCS 	11
m617/700/CCS 	8
m618/700/CCS 	6
m619/700/CCS 	25
m620/700/CCS 	63
m621/700/CCS 	5
m622/700/CCS 	2
m623/700/CCS 	3
m624/700/CCS 	37
m625/700/CCS 	47
m626/700/CCS 	0
m627/700/CCS 	9
m628/700/CCS 	23
m629/700/CCS 	29
m630/700/CCS 	14
m631/700/CCS 	26
m632/700/CCS 	5
m633/700/CCS 	17
m634/700/CCS 	3
m635/700/CCS 	5
m636/700/CCS 	16
m637/700/CCS 	1
m638/700/CCS 	13
m639/700/CCS 	47
m640/700/CCS 	2
m641/700/CCS 	8
m642/700/CCS 	0
m643/700/CCS 	4
m644/700/CCS 	32
m645/700/CCS 	9
m646/700/CCS 	51
m647/700/CCS 	5
m648/700/CCS 	37
m649/700/CCS 	29
m650/700/CCS 	4
m651/700/CCS 	22
m652/700/CCS 	15
m653/700/CCS 	27
m654/700/CCS 	59
m655/700/CCS 	6
m656/700/CCS 	13
m657/700/CCS 	14
m658/700/CCS 	23
m659/700/CCS 	6
m660/700/CCS 	0
m661/700/CCS 	7
m662/700/CCS 	11
m663/700/CCS 	3
m664/700/CCS 	1
m665/700/CCS 	11
m666/700/CCS 	8
m667/700/CCS 	29
m668/700/CCS 	7
m669/700/CCS 	12
m670/700/CCS 	8
m671/700/CCS 	0
m672/700/CCS 	16
m673/700/CCS 	5
m674/700/CCS 	12
m675/700/CCS 	5
m676/700/CCS 	45
m677/700/CCS 	7
m678/700/CCS 	14
m679/700/CCS 	17
m680/700/CCS 	9
m681/700/CCS 	48
m682/700/CCS 	15
m683/700/CCS 	46
m684/700/CCS 	5
m685/700/CCS 	7
m686/700/CCS 	0
m687/700/CCS 	52
m688/700/CCS 	5
m689/700/CCS 	57
m690/700/CCS 	1
m691/700/CCS 	15
m692/700/CCS 	13
m693/700/CCS 	21
m694/700/CCS 	4
m695/700/CCS 	17
m696/700/CCS 	2
m697/700/CCS 	15
m698/700/CCS 	96
m699/700/CCS 	10
m700/700/CCS 	0
m701/700/CCS 	59
m702/700/CCS 	76
m703/700/CCS 	2
m704/700/CCS 	54
m705/700/CCS 	38
m706/700/CCS 	18
m707/700/CCS 	3
m708/700/CCS 	9
m709/700/CCS 	17
m710/700/CCS 	1
m711/700/CCS 	4
m712/700/CCS 	79
m713/700/CCS 	9
m714/700/CCS 	6
m715/700/CCS 	10
m716/700/CCS 	12
m717/700/CCS 	22
m718/700/CCS 	14
m719/700/CCS 	17
m720/700/CCS 	19
m721/700/CCS 	24
m722/700/CCS 	23
m723/700/CCS 	16
m724/700/CCS 	3
m725/700/CCS 	10
m726/700/CCS 	12
m727/700/CCS 	29
m728/700/CCS 	20
m729/700/CCS 	18
m730/700/CCS 	17
m731/700/CCS 	7
m732/700/CCS 	20
m733/700/CCS 	1
m734/700/CCS 	0
m735/700/CCS 	33
m736/700/CCS 	34
m737/700/CCS 	1
m738/700/CCS 	1
m739/700/CCS 	11
m740/700/CCS 	2
m741/700/CCS 	2
m742/700/CCS 	7
m743/700/CCS 	2
m744/700/CCS 	16
m745/700/CCS 	1
m746/700/CCS 	5
m747/700/CCS 	9
m748/700/CCS 	27
m749/700/CCS 	5
m750/700/CCS 	1
m751/700/CCS 	17
m752/700/CCS 	10
m753/700/CCS 	9
m754/700/CCS 	19
m755/700/CCS 	33
m756/700/CCS 	0
m757/700/CCS 	12
m758/700/CCS 	1
m759/700/CCS 	14
m760/700/CCS 	4
m761/700/CCS 	27
m762/700/CCS 	1
m763/700/CCS 	7
m764/700/CCS 	0
m765/700/CCS 	10
m766/700/CCS 	69
m767/700/CCS 	10
m768/700/CCS 	14
m769/700/CCS 	8
m770/700/CCS 	7
m771/700/CCS 	0
m772/700/CCS 	0
m773/700/CCS 	11
m774/700/CCS 	40
m775/700/CCS 	5
m776/700/CCS 	9
m777/700/CCS 	21
m778/700/CCS 	35
m779/700/CCS 	24
m780/700/CCS 	19
m781/700/CCS 	11
m782/700/CCS 	9
m783/700/CCS 	16
m784/700/CCS 	10
m785/700/CCS 	44
m786/700/CCS 	3
m787/700/CCS 	8
m788/700/CCS 	1
m789/700/CCS 	15
m790/700/CCS 	15
m791/700/CCS 	61
m792/700/CCS 	18
m793/700/CCS 	3
m794/700/CCS 	1
m795/700/CCS 	27
m796/700/CCS 	0
m797/700/CCS 	3
m798/700/CCS 	12
m799/700/CCS 	2
m800/700/CCS 	9
m801/700/CCS 	32
m802/700/CCS 	6
m803/700/CCS 	10
m804/700/CCS 	14
m805/700/CCS 	6
m806/700/CCS 	21
m807/700/CCS 	54
m808/700/CCS 	8
m809/700/CCS 	5
m810/700/CCS 	0
m811/700/CCS 	11
m812/700/CCS 	4
m813/700/CCS 	10
m814/700/CCS 	24
m815/700/CCS 	1
m816/700/CCS 	17
m817/700/CCS 	7
m818/700/CCS 	7
m819/700/CCS 	20
m820/700/CCS 	19
m821/700/CCS 	7
m822/700/CCS 	13
m823/700/CCS 	21
m824/700/CCS 	24
m825/700/CCS 	10
m826/700/CCS 	1
m827/700/CCS 	0
m828/700/CCS 	5
m829/700/CCS 	22
m830/700/CCS 	4
m831/700/CCS 	31
m832/700/CCS 	13
m833/700/CCS 	76
m834/700/CCS 	21
m835/700/CCS 	20
m836/700/CCS 	3
m837/700/CCS 	16
m838/700/CCS 	1
m839/700/CCS 	1
m840/700/CCS 	7
m841/700/CCS 	4
m842/700/CCS 	1
m843/700/CCS 	0
m844/700/CCS 	2
m845/700/CCS 	8
m846/700/CCS 	29
m847/700/CCS 	18
m848/700/CCS 	2
m849/700/CCS 	2
m850/700/CCS 	10
m851/700/CCS 	4
m852/700/CCS 	5
m853/700/CCS 	2
m854/700/CCS 	15
m855/700/CCS 	11
m856/700/CCS 	18
m857/700/CCS 	16
m858/700/CCS 	23
m859/700/CCS 	5
m860/700/CCS 	41
m861/700/CCS 	2
m862/700/CCS 	10
m863/700/CCS 	22
m864/700/CCS 	4
m865/700/CCS 	1
m866/700/CCS 	9
m867/700/CCS 	49
m868/700/CCS 	89
m869/700/CCS 	60
m870/700/CCS 	1
m871/700/CCS 	84
m872/700/CCS 	21
m873/700/CCS 	1
m874/700/CCS 	14
m875/700/CCS 	5
m876/700/CCS 	2
m877/700/CCS 	40
m878/700/CCS 	16
m879/700/CCS 	0
m880/700/CCS 	6
m881/700/CCS 	19
m882/700/CCS 	64
m883/700/CCS 	29
m884/700/CCS 	15
m885/700/CCS 	4
m886/700/CCS 	43
m887/700/CCS 	54
m888/700/CCS 	10
m889/700/CCS 	10
m890/700/CCS 	13
m891/700/CCS 	7
m892/700/CCS 	2
m893/700/CCS 	13
m894/700/CCS 	24
m895/700/CCS 	22
m896/700/CCS 	2
m897/700/CCS 	2
m898/700/CCS 	2
m899/700/CCS 	7
m900/700/CCS 	5
m901/700/CCS 	15
m902/700/CCS 	10
m903/700/CCS 	0
m904/700/CCS 	0
m905/700/CCS 	0
m906/700/CCS 	6
m907/700/CCS 	36
m908/700/CCS 	0
m909/700/CCS 	0
m910/700/CCS 	70
m911/700/CCS 	0
m912/700/CCS 	2
m913/700/CCS 	7
m914/700/CCS 	80
m915/700/CCS 	2
m916/700/CCS 	3
m917/700/CCS 	7
m918/700/CCS 	1
m919/700/CCS 	5
m920/700/CCS 	7
m921/700/CCS 	19
m922/700/CCS 	1
m923/700/CCS 	5
m924/700/CCS 	2
m925/700/CCS 	15
m926/700/CCS 	24
m927/700/CCS 	83
m928/700/CCS 	9
m929/700/CCS 	15
m930/700/CCS 	3
m931/700/CCS 	7
m932/700/CCS 	15
m933/700/CCS 	24
m934/700/CCS 	3
m935/700/CCS 	26
m936/700/CCS 	13
m937/700/CCS 	33
m938/700/CCS 	18
m939/700/CCS 	57
m940/700/CCS 	26
m941/700/CCS 	4
m942/700/CCS 	1
m943/700/CCS 	16
m944/700/CCS 	24
m945/700/CCS 	9
m946/700/CCS 	12
m947/700/CCS 	0
m948/700/CCS 	3
m949/700/CCS 	7
m950/700/CCS 	16
m951/700/CCS 	3
m952/700/CCS 	19
m953/700/CCS 	55
m954/700/CCS 	23
m955/700/CCS 	24
m956/700/CCS 	14
m957/700/CCS 	19
m958/700/CCS 	8
m959/700/CCS 	76
m960/700/CCS 	30
m961/700/CCS 	9
m962/700/CCS 	73
m963/700/CCS 	27
m964/700/CCS 	38
m965/700/CCS 	7
m966/700/CCS 	2
m967/700/CCS 	21
m968/700/CCS 	9
m969/700/CCS 	12
m970/700/CCS 	43
m971/700/CCS 	12
m972/700/CCS 	6
m973/700/CCS 	2
m974/700/CCS 	5
m975/700/CCS 	3
m976/700/CCS 	10
m977/700/CCS 	13
m978/700/CCS 	2
m979/700/CCS 	0
m980/700/CCS 	11
m981/700/CCS 	6
m982/700/CCS 	12
m983/700/CCS 	21
m984/700/CCS 	16
m985/700/CCS 	48
m986/700/CCS 	11
m987/700/CCS 	3
m988/700/CCS 	13
m989/700/CCS 	6
m990/700/CCS 	13
m991/700/CCS 	9
m992/700/CCS 	15
m993/700/CCS 	25
m994/700/CCS 	4
m995/700/CCS 	5
m996/700/CCS 	18
m997/700/CCS 	10
m998/700/CCS 	0
m999/700/CCS 	9
m1000/700/CCS 	3
m1001/700/CCS 	60
m1002/700/CCS 	16
m1003/700/CCS 	2
m1004/700/CCS 	83
m1005/700/CCS 	4
m1006/700/CCS 	4
m1007/700/CCS 	13
m1008/700/CCS 	3
m1009/700/CCS 	49
m1010/700/CCS 	30
m1011/700/CCS 	3
m1012/700/CCS 	9
m1013/700/CCS 	8
m1014/700/CCS 	6
m1015/700/CCS 	15
m1016/700/CCS 	4
m1017/700/CCS 	2
m1018/700/CCS 	10
m1019/700/CCS 	1
m1020/700/CCS 	15
m1021/700/CCS 	0
m1022/700/CCS 	7
m1023/700/CCS 	11
m1024/700/CCS 	63
m1025/700/CCS 	12
m1026/700/CCS 	4
m1027/700/CCS 	3
m1028/700/CCS 	11
m1029/700/CCS 	12
m1030/700/CCS 	25
m1031/700/CCS 	2
m1032/700/CCS 	9
m1033/700/CCS 	14
m1034/700/CCS 	16
m1035/700/CCS 	37
m1036/700/CCS 	14
m1037/700/CCS 	39
m1038/700/CCS 	6
m1039/700/CCS 	4
m1040/700/CCS 	1
m1041/700/CCS 	0
m1042/700/CCS 	2
m1043/700/CCS 	1
m1044/700/CCS 	0
m1045/700/CCS 	10
m1046/700/CCS 	9
m1047/700/CCS 	5
m1048/700/CCS 	2
m1049/700/CCS 	38
m1050/700/CCS 	5
m1051/700/CCS 	22
m1052/700/CCS 	3
m1053/700/CCS 	5
m1054/700/CCS 	4
m1055/700/CCS 	12
m1056/700/CCS 	9
m1057/700/CCS 	7
m1058/700/CCS 	69
m1059/700/CCS 	26
m1060/700/CCS 	17
m1061/700/CCS 	0
m1062/700/CCS 	9
m1063/700/CCS 	0
m1064/700/CCS 	6
m1065/700/CCS 	2
m1066/700/CCS 	0
m1067/700/CCS 	13
m1068/700/CCS 	2
m1069/700/CCS 	7
m1070/700/CCS 	1
m1071/700/CCS 	2
m1072/700/CCS 	4
m1073/700/CCS 	1
m1074/700/CCS 	6
m1075/700/CCS 	1
m1076/700/CCS 	5
m1077/700/CCS 	2
m1078/700/CCS 	41
m1079/700/CCS 	4
m1080/700/CCS 	2
m1081/700/CCS 	8
m1082/700/CCS 	14
m1083/700/CCS 	33
m1084/700/CCS 	7
m1085/700/CCS 	4
m1086/700/CCS 	9
m1087/700/CCS 	19
m1088/700/CCS 	1
m1089/700/CCS 	31
m1090/700/CCS 	5
m1091/700/CCS 	11
m1092/700/CCS 	2
m1093/700/CCS 	7
m1094/700/CCS 	5
m1095/700/CCS 	9
m1096/700/CCS 	56
m1097/700/CCS 	9
m1098/700/CCS 	25
m1099/700/CCS 	7
m1100/700/CCS 	0
m1101/700/CCS 	8
m1102/700/CCS 	12
m1103/700/CCS 	1
m1104/700/CCS 	12
m1105/700/CCS 	0
m1106/700/CCS 	25
m1107/700/CCS 	2
m1108/700/CCS 	39
m1109/700/CCS 	15
m1110/700/CCS 	50
m1111/700/CCS 	0
m1112/700/CCS 	49
m1113/700/CCS 	16
m1114/700/CCS 	12
m1115/700/CCS 	15
m1116/700/CCS 	69
m1117/700/CCS 	11
m1118/700/CCS 	14
m1119/700/CCS 	1
m1120/700/CCS 	5
m1121/700/CCS 	25
m1122/700/CCS 	2
m1123/700/CCS 	7
m1124/700/CCS 	6
m1125/700/CCS 	20
m1126/700/CCS 	7
m1127/700/CCS 	23
m1128/700/CCS 	49
m1129/700/CCS 	0
m1130/700/CCS 	2
m1131/700/CCS 	4
m1132/700/CCS 	10
m1133/700/CCS 	1
m1134/700/CCS 	7
m1135/700/CCS 	30
m1136/700/CCS 	26
m1137/700/CCS 	37
m1138/700/CCS 	7
m1139/700/CCS 	16
m1140/700/CCS 	15
m1141/700/CCS 	2
m1142/700/CCS 	9
m1143/700/CCS 	18
m1144/700/CCS 	7
m1145/700/CCS 	80
m1146/700/CCS 	26
m1147/700/CCS 	22
m1148/700/CCS 	0
m1149/700/CCS 	96
m1150/700/CCS 	16
m1151/700/CCS 	21
m1152/700/CCS 	39
