m112/700/CCS 	11
m113/700/CCS 	23
m114/700/CCS 	0
m115/700/CCS 	49
m116/700/CCS 	6
m117/700/CCS 	26
m118/700/CCS 	8
m119/700/CCS 	5
m120/700/CCS 	23
m121/700/CCS 	4
m122/700/CCS 	12
m123/700/CCS 	1
m124/700/CCS 	3
m125/700/CCS 	8
m126/700/CCS 	13
m127/700/CCS 	1
m128/700/CCS 	1
m129/700/CCS 	1
m130/700/CCS 	28
m131/700/CCS 	59
m132/700/CCS 	2
m133/700/CCS 	51
m134/700/CCS 	1
m135/700/CCS 	19
m136/700/CCS 	40
m137/700/CCS 	6
m138/700/CCS 	19
m139/700/CCS 	11
m140/700/CCS 	4
m141/700/CCS 	14
m142/700/CCS 	6
m143/700/CCS 	12
m144/700/CCS 	5
m145/700/CCS 	1
m146/700/CCS 	35
m147/700/CCS 	2
m148/700/CCS 	8
m149/700/CCS 	3
m150/700/CCS 	1
m151/700/CCS 	30
m152/700/CCS 	13
m153/700/CCS 	2
m154/700/CCS 	0
m155/700/CCS 	1
m156/700/CCS 	29
m157/700/CCS 	1
m158/700/CCS 	56
m159/700/CCS 	33
m160/700/CCS 	60
m161/700/CCS 	1
m162/700/CCS 	5
m163/700/CCS 	10
m164/700/CCS 	53
m165/700/CCS 	3
m166/700/CCS 	21
m167/700/CCS 	1
m168/700/CCS 	13
m169/700/CCS 	0
m170/700/CCS 	7
m171/700/CCS 	25
m172/700/CCS 	29
m173/700/CCS 	0
m174/700/CCS 	0
m175/700/CCS 	1
m176/700/CCS 	19
m177/700/CCS 	1
m178/700/CCS 	0
m179/700/CCS 	24
m180/700/CCS 	29
m181/700/CCS 	3
m182/700/CCS 	22
m183/700/CCS 	23
m184/700/CCS 	0
m185/700/CCS 	17
m186/700/CCS 	0
m187/700/CCS 	12
m188/700/CCS 	5
m189/700/CCS 	7
m190/700/CCS 	0
m191/700/CCS 	6
m192/700/CCS 	8
m193/700/CCS 	18
m194/700/CCS 	20
m195/700/CCS 	26
m196/700/CCS 	6
m197/700/CCS 	29
m198/700/CCS 	33
m199/700/CCS 	10
m200/700/CCS 	20
m201/700/CCS 	7
m202/700/CCS 	8
m203/700/CCS 	40
m204/700/CCS 	18
m205/700/CCS 	0
m206/700/CCS 	5
m207/700/CCS 	13
m208/700/CCS 	3
m209/700/CCS 	11
m210/700/CCS 	12
m211/700/CCS 	13
m212/700/CCS 	22
m213/700/CCS 	2
m214/700/CCS 	9
m215/700/CCS 	13
m216/700/CCS 	5
m217/700/CCS 	1
m218/700/CCS 	5
m219/700/CCS 	27
m220/700/CCS 	0
m221/700/CCS 	28
m222/700/CCS 	11
m223/700/CCS 	12
m224/700/CCS 	9
m225/700/CCS 	2
m226/700/CCS 	2
m227/700/CCS 	8
m228/700/CCS 	14
m229/700/CCS 	38
m230/700/CCS 	13
m231/700/CCS 	0
m232/700/CCS 	4
m233/700/CCS 	13
m234/700/CCS 	13
m235/700/CCS 	20
m236/700/CCS 	3
m237/700/CCS 	15
m238/700/CCS 	6
m239/700/CCS 	36
m240/700/CCS 	51
m241/700/CCS 	29
m242/700/CCS 	1
m243/700/CCS 	31
m244/700/CCS 	2
m245/700/CCS 	58
m246/700/CCS 	1
m247/700/CCS 	5
m248/700/CCS 	1
m249/700/CCS 	4
m250/700/CCS 	41
m251/700/CCS 	2
m252/700/CCS 	13
m253/700/CCS 	41
m254/700/CCS 	9
m255/700/CCS 	98
m256/700/CCS 	20
m257/700/CCS 	25
m258/700/CCS 	3
m259/700/CCS 	2
m260/700/CCS 	67
m261/700/CCS 	5
m262/700/CCS 	40
m263/700/CCS 	39
m264/700/CCS 	3
m265/700/CCS 	2
m266/700/CCS 	20
m267/700/CCS 	11
m268/700/CCS 	11
m269/700/CCS 	23
m270/700/CCS 	18
m271/700/CCS 	0
m272/700/CCS 	12
m273/700/CCS 	26
m274/700/CCS 	2
m275/700/CCS 	10
m276/700/CCS 	43
m277/700/CCS 	0
m278/700/CCS 	66
m279/700/CCS 	6
m280/700/CCS 	9
m281/700/CCS 	30
m282/700/CCS 	6
m283/700/CCS 	17
m284/700/CCS 	0
m285/700/CCS 	0
m286/700/CCS 	17
m287/700/CCS 	0
m288/700/CCS 	15
m289/700/CCS 	20
m290/700/CCS 	1
m291/700/CCS 	14
m292/700/CCS 	11
m293/700/CCS 	34
m294/700/CCS 	1
m295/700/CCS 	1
m296/700/CCS 	1
m297/700/CCS 	28
m298/700/CCS 	23
m299/700/CCS 	19
m300/700/CCS 	12
m301/700/CCS 	38
m302/700/CCS 	12
m303/700/CCS 	8
m304/700/CCS 	14
m305/700/CCS 	15
m306/700/CCS 	5
m307/700/CCS 	1
m308/700/CCS 	0
m309/700/CCS 	21
m310/700/CCS 	21
m311/700/CCS 	12
m312/700/CCS 	6
m313/700/CCS 	0
m314/700/CCS 	32
m315/700/CCS 	3
m316/700/CCS 	2
m317/700/CCS 	21
m318/700/CCS 	11
m319/700/CCS 	21
m320/700/CCS 	0
m321/700/CCS 	6
m322/700/CCS 	1
m323/700/CCS 	7
m324/700/CCS 	5
m325/700/CCS 	28
m326/700/CCS 	9
m327/700/CCS 	4
m328/700/CCS 	0
m329/700/CCS 	48
m330/700/CCS 	2
m331/700/CCS 	2
m332/700/CCS 	15
m333/700/CCS 	7
m334/700/CCS 	3
m335/700/CCS 	1
m336/700/CCS 	4
m337/700/CCS 	10
m338/700/CCS 	56
m339/700/CCS 	72
m340/700/CCS 	11
m341/700/CCS 	8
m342/700/CCS 	7
m343/700/CCS 	23
m344/700/CCS 	5
m345/700/CCS 	13
m346/700/CCS 	13
m347/700/CCS 	44
m348/700/CCS 	7
m349/700/CCS 	8
m350/700/CCS 	0
m351/700/CCS 	92
m352/700/CCS 	0
m353/700/CCS 	44
m354/700/CCS 	5
m355/700/CCS 	13
m356/700/CCS 	0
m357/700/CCS 	2
m358/700/CCS 	11
m359/700/CCS 	26
m360/700/CCS 	10
m361/700/CCS 	5
m362/700/CCS 	4
m363/700/CCS 	4
m364/700/CCS 	2
m365/700/CCS 	6
m366/700/CCS 	3
m367/700/CCS 	31
m368/700/CCS 	3
m369/700/CCS 	28
m370/700/CCS 	5
m371/700/CCS 	3
m372/700/CCS 	1
m373/700/CCS 	1
m374/700/CCS 	7
m375/700/CCS 	13
m376/700/CCS 	88
m377/700/CCS 	1
m378/700/CCS 	10
m379/700/CCS 	16
m380/700/CCS 	16
m381/700/CCS 	8
m382/700/CCS 	1
m383/700/CCS 	2
m384/700/CCS 	2
m385/700/CCS 	10
m386/700/CCS 	7
m387/700/CCS 	5
m388/700/CCS 	73
m389/700/CCS 	5
m390/700/CCS 	4
m391/700/CCS 	72
m392/700/CCS 	8
m393/700/CCS 	32
m394/700/CCS 	5
m395/700/CCS 	29
m396/700/CCS 	33
m397/700/CCS 	0
m398/700/CCS 	1
m399/700/CCS 	2
m400/700/CCS 	1
m401/700/CCS 	20
m402/700/CCS 	7
m403/700/CCS 	1
m404/700/CCS 	4
m405/700/CCS 	2
m406/700/CCS 	20
m407/700/CCS 	88
m408/700/CCS 	1
m409/700/CCS 	0
m410/700/CCS 	4
m411/700/CCS 	96
m412/700/CCS 	3
m413/700/CCS 	1
m414/700/CCS 	8
m415/700/CCS 	30
m416/700/CCS 	1
m417/700/CCS 	25
m418/700/CCS 	3
m419/700/CCS 	20
m420/700/CCS 	48
m421/700/CCS 	7
m422/700/CCS 	9
m423/700/CCS 	7
m424/700/CCS 	26
m425/700/CCS 	7
m426/700/CCS 	13
m427/700/CCS 	2
m428/700/CCS 	12
m429/700/CCS 	24
m430/700/CCS 	9
m431/700/CCS 	17
m432/700/CCS 	44
m433/700/CCS 	0
m434/700/CCS 	24
m435/700/CCS 	6
m436/700/CCS 	31
m437/700/CCS 	5
m438/700/CCS 	1
m439/700/CCS 	7
m440/700/CCS 	2
m441/700/CCS 	9
m442/700/CCS 	14
m443/700/CCS 	7
m444/700/CCS 	35
m445/700/CCS 	3
m446/700/CCS 	35
m447/700/CCS 	63
m448/700/CCS 	35
m449/700/CCS 	7
m450/700/CCS 	22
m451/700/CCS 	5
m452/700/CCS 	4
m453/700/CCS 	3
m454/700/CCS 	40
m455/700/CCS 	97
m456/700/CCS 	7
m457/700/CCS 	27
m458/700/CCS 	48
m459/700/CCS 	2
m460/700/CCS 	64
m461/700/CCS 	20
m462/700/CCS 	29
m463/700/CCS 	1
m464/700/CCS 	17
m465/700/CCS 	1
m466/700/CCS 	2
m467/700/CCS 	0
m468/700/CCS 	3
m469/700/CCS 	56
m470/700/CCS 	8
m471/700/CCS 	10
m472/700/CCS 	0
m473/700/CCS 	2
m474/700/CCS 	1
m475/700/CCS 	33
m476/700/CCS 	23
m477/700/CCS 	1
m478/700/CCS 	20
m479/700/CCS 	8
m480/700/CCS 	81
m481/700/CCS 	6
m482/700/CCS 	50
m483/700/CCS 	28
m484/700/CCS 	1
m485/700/CCS 	0
m486/700/CCS 	69
m487/700/CCS 	6
m488/700/CCS 	2
m489/700/CCS 	0
m490/700/CCS 	20
m491/700/CCS 	48
m492/700/CCS 	23
m493/700/CCS 	8
m494/700/CCS 	22
m495/700/CCS 	8
m496/700/CCS 	0
m497/700/CCS 	14
m498/700/CCS 	55
m499/700/CCS 	8
m500/700/CCS 	31
m501/700/CCS 	10
m502/700/CCS 	16
m503/700/CCS 	11
m504/700/CCS 	0
m505/700/CCS 	5
m506/700/CCS 	3
m507/700/CCS 	4
m508/700/CCS 	1
m509/700/CCS 	0
m510/700/CCS 	1
m511/700/CCS 	10
m512/700/CCS 	6
m513/700/CCS 	20
m514/700/CCS 	2
m515/700/CCS 	25
m516/700/CCS 	47
m517/700/CCS 	17
m518/700/CCS 	36
m519/700/CCS 	40
m520/700/CCS 	5
m521/700/CCS 	3
m522/700/CCS 	0
m523/700/CCS 	3
m524/700/CCS 	72
m525/700/CCS 	27
m526/700/CCS 	41
m527/700/CCS 	2
m528/700/CCS 	23
m529/700/CCS 	1
m530/700/CCS 	28
m531/700/CCS 	11
m532/700/CCS 	12
m533/700/CCS 	46
m534/700/CCS 	14
m535/700/CCS 	21
m536/700/CCS 	16
m537/700/CCS 	25
m538/700/CCS 	13
m539/700/CCS 	11
m540/700/CCS 	20
m541/700/CCS 	23
m542/700/CCS 	3
m543/700/CCS 	12
m544/700/CCS 	0
m545/700/CCS 	22
m546/700/CCS 	21
m547/700/CCS 	0
m548/700/CCS 	12
m549/700/CCS 	28
m550/700/CCS 	2
m551/700/CCS 	0
m552/700/CCS 	34
m553/700/CCS 	1
m554/700/CCS 	37
m555/700/CCS 	21
m556/700/CCS 	17
m557/700/CCS 	25
m558/700/CCS 	26
m559/700/CCS 	1
m560/700/CCS 	0
m561/700/CCS 	5
m562/700/CCS 	14
m563/700/CCS 	1
m564/700/CCS 	3
m565/700/CCS 	18
m566/700/CCS 	1
m567/700/CCS 	33
m568/700/CCS 	1
m569/700/CCS 	17
m570/700/CCS 	36
m571/700/CCS 	7
m572/700/CCS 	14
m573/700/CCS 	43
m574/700/CCS 	13
m575/700/CCS 	1
m576/700/CCS 	13
m577/700/CCS 	10
m578/700/CCS 	25
m579/700/CCS 	0
m580/700/CCS 	27
m581/700/CCS 	5
m582/700/CCS 	28
m583/700/CCS 	48
m584/700/CCS 	25
m585/700/CCS 	14
m586/700/CCS 	40
m587/700/CCS 	2
m588/700/CCS 	30
m589/700/CCS 	6
m590/700/CCS 	51
m591/700/CCS 	7
m592/700/CCS 	6
m593/700/CCS 	7
m594/700/CCS 	79
m595/700/CCS 	7
m596/700/CCS 	11
m597/700/CCS 	9
m598/700/CCS 	7
m599/700/CCS 	3
m600/700/CCS 	2
m601/700/CCS 	9
m602/700/CCS 	27
m603/700/CCS 	8
m604/700/CCS 	14
m605/700/CCS 	0
m606/700/CCS 	12
m607/700/CCS 	4
m608/700/CCS 	11
m609/700/CCS 	3
m610/700/CCS 	14
m611/700/CCS 	13
m612/700/CCS 	1
m613/700/CCS 	40
m614/700/CCS 	19
m615/700/CCS 	23
m616/700/CCS 	12
m617/700/CCS 	5
m618/700/CCS 	4
m619/700/CCS 	2
m620/700/CCS 	2
m621/700/CCS 	11
m622/700/CCS 	31
m623/700/CCS 	10
m624/700/CCS 	8
m625/700/CCS 	0
m626/700/CCS 	39
m627/700/CCS 	1
m628/700/CCS 	0
m629/700/CCS 	21
m630/700/CCS 	15
m631/700/CCS 	23
m632/700/CCS 	15
m633/700/CCS 	0
m634/700/CCS 	23
m635/700/CCS 	80
m636/700/CCS 	10
m637/700/CCS 	6
m638/700/CCS 	5
m639/700/CCS 	83
m640/700/CCS 	24
m641/700/CCS 	3
m642/700/CCS 	11
m643/700/CCS 	13
m644/700/CCS 	14
m645/700/CCS 	44
m646/700/CCS 	13
m647/700/CCS 	4
m648/700/CCS 	14
m649/700/CCS 	1
m650/700/CCS 	0
m651/700/CCS 	1
m652/700/CCS 	39
m653/700/CCS 	0
m654/700/CCS 	36
m655/700/CCS 	19
m656/700/CCS 	3
m657/700/CCS 	25
m658/700/CCS 	0
m659/700/CCS 	19
m660/700/CCS 	9
m661/700/CCS 	0
m662/700/CCS 	20
m663/700/CCS 	2
m664/700/CCS 	16
m665/700/CCS 	10
m666/700/CCS 	26
m667/700/CCS 	19
m668/700/CCS 	72
m669/700/CCS 	28
m670/700/CCS 	12
m671/700/CCS 	16
m672/700/CCS 	1
m673/700/CCS 	7
m674/700/CCS 	40
m675/700/CCS 	31
m676/700/CCS 	1
m677/700/CCS 	17
m678/700/CCS 	35
m679/700/CCS 	3
m680/700/CCS 	5
m681/700/CCS 	19
m682/700/CCS 	2
m683/700/CCS 	12
m684/700/CCS 	2
m685/700/CCS 	2
m686/700/CCS 	0
m687/700/CCS 	13
m688/700/CCS 	29
m689/700/CCS 	14
m690/700/CCS 	15
m691/700/CCS 	10
m692/700/CCS 	8
m693/700/CCS 	3
m694/700/CCS 	4
m695/700/CCS 	2
m696/700/CCS 	25
m697/700/CCS 	3
m698/700/CCS 	10
m699/700/CCS 	2
m700/700/CCS 	46
m701/700/CCS 	0
m702/700/CCS 	16
m703/700/CCS 	17
m704/700/CCS 	3
m705/700/CCS 	0
m706/700/CCS 	5
m707/700/CCS 	17
m708/700/CCS 	5
m709/700/CCS 	20
m710/700/CCS 	3
m711/700/CCS 	28
m712/700/CCS 	75
m713/700/CCS 	42
m714/700/CCS 	61
m715/700/CCS 	93
m716/700/CCS 	16
m717/700/CCS 	22
m718/700/CCS 	29
m719/700/CCS 	5
m720/700/CCS 	35
m721/700/CCS 	67
m722/700/CCS 	13
m723/700/CCS 	23
m724/700/CCS 	87
m725/700/CCS 	9
m726/700/CCS 	48
m727/700/CCS 	83
m728/700/CCS 	43
m729/700/CCS 	1
m730/700/CCS 	4
m731/700/CCS 	21
m732/700/CCS 	94
m733/700/CCS 	8
m734/700/CCS 	9
m735/700/CCS 	35
m736/700/CCS 	21
m737/700/CCS 	48
m738/700/CCS 	17
m739/700/CCS 	15
m740/700/CCS 	6
m741/700/CCS 	7
m742/700/CCS 	0
m743/700/CCS 	39
m744/700/CCS 	2
m745/700/CCS 	3
m746/700/CCS 	10
m747/700/CCS 	22
m748/700/CCS 	16
m749/700/CCS 	1
m750/700/CCS 	0
m751/700/CCS 	3
m752/700/CCS 	9
m753/700/CCS 	23
m754/700/CCS 	0
m755/700/CCS 	1
m756/700/CCS 	6
m757/700/CCS 	4
m758/700/CCS 	0
m759/700/CCS 	1
m760/700/CCS 	3
m761/700/CCS 	15
m762/700/CCS 	22
m763/700/CCS 	20
m764/700/CCS 	7
m765/700/CCS 	4
m766/700/CCS 	43
m767/700/CCS 	6
m768/700/CCS 	2
m769/700/CCS 	23
m770/700/CCS 	6
m771/700/CCS 	3
m772/700/CCS 	14
m773/700/CCS 	0
m774/700/CCS 	2
m775/700/CCS 	1
m776/700/CCS 	18
m777/700/CCS 	19
m778/700/CCS 	5
m779/700/CCS 	13
m780/700/CCS 	5
m781/700/CCS 	1
m782/700/CCS 	30
m783/700/CCS 	15
m784/700/CCS 	9
m785/700/CCS 	32
m786/700/CCS 	0
m787/700/CCS 	5
m788/700/CCS 	4
m789/700/CCS 	4
m790/700/CCS 	1
m791/700/CCS 	10
m792/700/CCS 	2
m793/700/CCS 	60
m794/700/CCS 	81
m795/700/CCS 	4
m796/700/CCS 	3
m797/700/CCS 	13
m798/700/CCS 	23
m799/700/CCS 	23
m800/700/CCS 	2
m801/700/CCS 	0
m802/700/CCS 	2
m803/700/CCS 	7
m804/700/CCS 	26
m805/700/CCS 	32
m806/700/CCS 	4
m807/700/CCS 	50
m808/700/CCS 	15
m809/700/CCS 	18
m810/700/CCS 	0
m811/700/CCS 	4
m812/700/CCS 	40
m813/700/CCS 	7
m814/700/CCS 	12
m815/700/CCS 	10
m816/700/CCS 	22
m817/700/CCS 	9
m818/700/CCS 	22
m819/700/CCS 	14
m820/700/CCS 	28
m821/700/CCS 	49
m822/700/CCS 	24
m823/700/CCS 	11
m824/700/CCS 	30
m825/700/CCS 	3
m826/700/CCS 	6
m827/700/CCS 	71
m828/700/CCS 	29
m829/700/CCS 	73
m830/700/CCS 	62
m831/700/CCS 	36
m832/700/CCS 	10
m833/700/CCS 	2
m834/700/CCS 	4
m835/700/CCS 	17
m836/700/CCS 	38
m837/700/CCS 	14
m838/700/CCS 	39
m839/700/CCS 	2
m840/700/CCS 	23
m841/700/CCS 	34
m842/700/CCS 	13
m843/700/CCS 	0
m844/700/CCS 	20
m845/700/CCS 	75
m846/700/CCS 	71
m847/700/CCS 	65
m848/700/CCS 	13
m849/700/CCS 	34
m850/700/CCS 	16
m851/700/CCS 	18
m852/700/CCS 	76
m853/700/CCS 	18
m854/700/CCS 	53
m855/700/CCS 	0
m856/700/CCS 	49
m857/700/CCS 	13
m858/700/CCS 	0
m859/700/CCS 	28
m860/700/CCS 	48
m861/700/CCS 	3
m862/700/CCS 	15
m863/700/CCS 	0
m864/700/CCS 	1
m865/700/CCS 	7
m866/700/CCS 	9
m867/700/CCS 	10
m868/700/CCS 	56
m869/700/CCS 	51
m870/700/CCS 	8
m871/700/CCS 	9
m872/700/CCS 	5
m873/700/CCS 	15
m874/700/CCS 	18
m875/700/CCS 	2
m876/700/CCS 	52
m877/700/CCS 	4
m878/700/CCS 	14
m879/700/CCS 	5
m880/700/CCS 	28
m881/700/CCS 	17
m882/700/CCS 	1
m883/700/CCS 	8
m884/700/CCS 	3
m885/700/CCS 	11
m886/700/CCS 	86
m887/700/CCS 	2
m888/700/CCS 	0
m889/700/CCS 	26
m890/700/CCS 	0
m891/700/CCS 	3
m892/700/CCS 	6
m893/700/CCS 	15
m894/700/CCS 	30
m895/700/CCS 	34
m896/700/CCS 	11
m897/700/CCS 	37
m898/700/CCS 	23
m899/700/CCS 	31
m900/700/CCS 	9
m901/700/CCS 	13
m902/700/CCS 	18
m903/700/CCS 	0
m904/700/CCS 	10
m905/700/CCS 	27
m906/700/CCS 	16
m907/700/CCS 	74
m908/700/CCS 	4
m909/700/CCS 	22
m910/700/CCS 	8
m911/700/CCS 	18
m912/700/CCS 	2
m913/700/CCS 	24
m914/700/CCS 	10
m915/700/CCS 	6
m916/700/CCS 	15
m917/700/CCS 	22
m918/700/CCS 	38
m919/700/CCS 	4
m920/700/CCS 	40
m921/700/CCS 	39
m922/700/CCS 	12
m923/700/CCS 	34
m924/700/CCS 	46
m925/700/CCS 	6
m926/700/CCS 	24
m927/700/CCS 	6
m928/700/CCS 	15
m929/700/CCS 	8
m930/700/CCS 	16
m931/700/CCS 	18
m932/700/CCS 	2
m933/700/CCS 	6
m934/700/CCS 	5
m935/700/CCS 	2
m936/700/CCS 	5
m937/700/CCS 	4
m938/700/CCS 	19
m939/700/CCS 	34
m940/700/CCS 	23
m941/700/CCS 	8
m942/700/CCS 	4
m943/700/CCS 	20
m944/700/CCS 	18
m945/700/CCS 	54
m946/700/CCS 	34
m947/700/CCS 	67
m948/700/CCS 	8
m949/700/CCS 	43
m950/700/CCS 	9
m951/700/CCS 	24
m952/700/CCS 	1
m953/700/CCS 	2
m954/700/CCS 	83
m955/700/CCS 	43
m956/700/CCS 	1
m957/700/CCS 	0
m958/700/CCS 	2
m959/700/CCS 	39
m960/700/CCS 	3
m961/700/CCS 	8
m962/700/CCS 	0
m963/700/CCS 	13
m964/700/CCS 	22
m965/700/CCS 	9
m966/700/CCS 	3
m967/700/CCS 	1
m968/700/CCS 	7
m969/700/CCS 	13
m970/700/CCS 	0
m971/700/CCS 	8
m972/700/CCS 	11
m973/700/CCS 	6
m974/700/CCS 	3
m975/700/CCS 	18
m976/700/CCS 	0
m977/700/CCS 	12
m978/700/CCS 	9
m979/700/CCS 	3
m980/700/CCS 	0
m981/700/CCS 	4
m982/700/CCS 	39
m983/700/CCS 	67
m984/700/CCS 	33
m985/700/CCS 	1
m986/700/CCS 	2
m987/700/CCS 	6
m988/700/CCS 	19
m989/700/CCS 	4
m990/700/CCS 	13
m991/700/CCS 	0
m992/700/CCS 	16
m993/700/CCS 	47
m994/700/CCS 	80
m995/700/CCS 	12
m996/700/CCS 	14
m997/700/CCS 	0
m998/700/CCS 	8
m999/700/CCS 	17
m1000/700/CCS 	4
m1001/700/CCS 	27
m1002/700/CCS 	6
m1003/700/CCS 	5
m1004/700/CCS 	33
m1005/700/CCS 	3
m1006/700/CCS 	5
m1007/700/CCS 	33
m1008/700/CCS 	36
m1009/700/CCS 	7
m1010/700/CCS 	2
m1011/700/CCS 	0
m1012/700/CCS 	21
m1013/700/CCS 	53
m1014/700/CCS 	1
m1015/700/CCS 	0
m1016/700/CCS 	8
m1017/700/CCS 	19
m1018/700/CCS 	65
m1019/700/CCS 	2
m1020/700/CCS 	42
m1021/700/CCS 	16
m1022/700/CCS 	5
m1023/700/CCS 	3
m1024/700/CCS 	11
m1025/700/CCS 	46
m1026/700/CCS 	12
m1027/700/CCS 	20
m1028/700/CCS 	20
m1029/700/CCS 	3
m1030/700/CCS 	25
m1031/700/CCS 	3
m1032/700/CCS 	31
m1033/700/CCS 	79
m1034/700/CCS 	50
m1035/700/CCS 	4
m1036/700/CCS 	94
m1037/700/CCS 	6
m1038/700/CCS 	0
m1039/700/CCS 	31
m1040/700/CCS 	76
m1041/700/CCS 	49
m1042/700/CCS 	2
m1043/700/CCS 	20
m1044/700/CCS 	8
m1045/700/CCS 	10
m1046/700/CCS 	28
m1047/700/CCS 	13
m1048/700/CCS 	10
m1049/700/CCS 	9
m1050/700/CCS 	22
m1051/700/CCS 	33
m1052/700/CCS 	5
m1053/700/CCS 	32
m1054/700/CCS 	1
m1055/700/CCS 	64
m1056/700/CCS 	30
m1057/700/CCS 	39
m1058/700/CCS 	1
m1059/700/CCS 	2
m1060/700/CCS 	17
m1061/700/CCS 	3
m1062/700/CCS 	8
m1063/700/CCS 	83
m1064/700/CCS 	4
m1065/700/CCS 	31
m1066/700/CCS 	0
m1067/700/CCS 	2
m1068/700/CCS 	14
m1069/700/CCS 	1
m1070/700/CCS 	56
m1071/700/CCS 	3
m1072/700/CCS 	11
m1073/700/CCS 	12
m1074/700/CCS 	7
m1075/700/CCS 	5
m1076/700/CCS 	28
m1077/700/CCS 	21
m1078/700/CCS 	10
m1079/700/CCS 	0
m1080/700/CCS 	5
m1081/700/CCS 	77
m1082/700/CCS 	19
m1083/700/CCS 	6
m1084/700/CCS 	8
m1085/700/CCS 	15
m1086/700/CCS 	75
m1087/700/CCS 	1
m1088/700/CCS 	4
m1089/700/CCS 	59
m1090/700/CCS 	9
m1091/700/CCS 	54
m1092/700/CCS 	65
m1093/700/CCS 	37
m1094/700/CCS 	51
m1095/700/CCS 	3
m1096/700/CCS 	35
m1097/700/CCS 	2
m1098/700/CCS 	14
m1099/700/CCS 	11
m1100/700/CCS 	2
m1101/700/CCS 	13
m1102/700/CCS 	3
m1103/700/CCS 	16
m1104/700/CCS 	8
m1105/700/CCS 	62
m1106/700/CCS 	36
m1107/700/CCS 	19
m1108/700/CCS 	3
m1109/700/CCS 	4
m1110/700/CCS 	13
m1111/700/CCS 	3
m1112/700/CCS 	37
m1113/700/CCS 	37
m1114/700/CCS 	29
m1115/700/CCS 	8
m1116/700/CCS 	22
m1117/700/CCS 	2
m1118/700/CCS 	10
m1119/700/CCS 	0
m1120/700/CCS 	69
m1121/700/CCS 	50
m1122/700/CCS 	6
m1123/700/CCS 	2
m1124/700/CCS 	12
m1125/700/CCS 	10
m1126/700/CCS 	11
m1127/700/CCS 	10
m1128/700/CCS 	9
m1129/700/CCS 	13
m1130/700/CCS 	41
m1131/700/CCS 	8
m1132/700/CCS 	2
m1133/700/CCS 	6
m1134/700/CCS 	22
m1135/700/CCS 	16
m1136/700/CCS 	0
m1137/700/CCS 	4
m1138/700/CCS 	12
m1139/700/CCS 	1
m1140/700/CCS 	1
m1141/700/CCS 	3
m1142/700/CCS 	7
m1143/700/CCS 	39
m1144/700/CCS 	17
m1145/700/CCS 	2
m1146/700/CCS 	0
m1147/700/CCS 	8
m1148/700/CCS 	20
m1149/700/CCS 	7
m1150/700/CCS 	6
m1151/700/CCS 	22
m1152/700/CCS 	3
