homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9946154325224034,0.5212294803779038,0.6840051784421453,0.15994985127302883,0.013546681120300719,0.08008306612682851,0.0389,0.9844,7193,1,7,1.3902405116085084,0.6991081768955452
