homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.773605751713885,0.8980437762998689,0.8311931645886481,0.703203847021044,0.614578777918714,0.6483709986427638,0.8870967741935484,0.7258064516129032,7400,1,7,1.3513513513513513,0.6834418544719951
