homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8822179957051861,0.4823236446429631,0.6236740403899578,0.08960649000244555,0.007750399167289824,0.029632794635003956,0.0337,0.728,5653,1,18,1.768972227136034,1.4498075491968097
