homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8503456377255069,0.9097194320196281,0.8790310811452371,0.8395445276609762,0.7778162226286393,0.8157003870953307,0.9354838709677419,0.8387096774193549,7569,1,7,1.321178491214163,0.6333547243668747
