homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.999687264196665,0.49946265475633783,0.6661194435450183,0.0007073805516688612,4.706914806251774e-05,0.0035382885160798625,0.0112,0.999,9978,1,3,1.0022048506714774,0.04899418613598997
