homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9945596746345731,0.5175410289697993,0.6808084093279002,0.1371506777842513,0.011287857584817453,0.07263628010839762,0.037,0.9843,7569,1,7,1.321178491214163,0.6333547243668747
