homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.7806525559242472,0.7699692708368858,0.7752741111834452,0.0738864107837489,0.055241697385824434,0.06571493183978518,0.45588235294117646,0.45098039215686275,9876,1,8,1.012555690562981,0.17729662202098403
