homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.2810918261487608,0.24577348314813216,0.26224887453396645,0.025501738023823054,0.00274863791798187,0.011624476743199741,0.05623648161499639,0.09324681566931026,1285,1,305,7.782101167315175,19.308976326862116
