homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9987189206750285,0.49922789650662036,0.665695657884622,0.0007445389650377867,4.9584571597609995e-05,0.0023732508328915608,0.0113,0.996,9947,1,4,1.0053282396702523,0.08189816278651825
