homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9999698638883678,0.49954083703269336,0.6662517079837236,0.0007730780971391219,5.142917472437851e-05,0.004913095990377069,0.0112,0.9999,9986,1,2,1.001401962747847,0.03741653709659187
