homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3390887724858868,0.27451763990245964,0.3034057260840178,0.027157110342585285,0.002695888202783161,0.010631670139307757,0.049824337272436924,0.1336101352070691,1285,1,305,7.782101167315175,19.308976326862116
