homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.6188838827398147,0.5505714327885798,0.5827324593344771,0.12676056151773527,0.051692751670727725,0.06123895779416591,0.1915680473372781,0.3069526627218935,5653,1,18,1.768972227136034,1.4498075491968097
