homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9889881380260505,0.5948553818353758,0.7428826258387137,0.3431970907795261,0.05350936577816747,0.16091990189157918,0.07924220818904054,0.9682216337339581,7193,1,7,1.3902405116085084,0.6991081768955452
