homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9263392024344491,0.9437179567777444,0.9349478277689037,0.7296137339055853,0.6772908366533864,0.6900655593423543,0.8928571428571429,0.8571428571428571,9986,1,2,1.001401962747847,0.03741653709659187
