homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9958789287452465,0.49852165592820374,0.6644365878250399,0.0006937414095617541,5.1246437344480845e-05,0.0014366101387369883,0.0113,0.9888,9876,1,8,1.012555690562981,0.17729662202098403
