homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3793226203076427,0.29306229144306833,0.33065928268408734,0.02595459125328247,0.0024988480467432834,0.009991830106087613,0.0468,0.1862,1285,1,305,7.782101167315175,19.308976326862116
