homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9888558793163391,0.6003418060014291,0.7471084685668902,0.341452649438977,0.05591189155801448,0.16451304477681208,0.08301376043311527,0.9679675163546131,7505,1,7,1.3324450366422385,0.637653680560846
