homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9669359674765392,0.587347547818136,0.7307900570338731,0.3074572549039275,0.04958337521057213,0.14356491338950236,0.08131335390039665,0.9100925517849273,7400,1,7,1.3513513513513513,0.6834418544719951
