homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9584248993188739,0.9584248993188739,0.9584248993188739,0.8387096774193519,0.7761194029850746,0.7877263614433762,0.9230769230769231,0.9230769230769231,9987,1,2,1.0013016921998599,0.03605548220834997
