homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9949760874695196,0.5191779493763937,0.6823211274422548,0.1468395534639846,0.01213774056083107,0.07573954624774155,0.037,0.9855,7412,1,7,1.3491635186184565,0.6525681771470871
