homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9808806264565296,0.9624786378518296,0.9715925064253381,0.8918558077436611,0.8318804483188045,0.8426648406178137,0.9285714285714286,0.9642857142857143,9986,1,2,1.001401962747847,0.03741653709659187
