homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9946811974735648,0.5199596249326633,0.6829263475736629,0.15208951693757908,0.012691714698105951,0.07739300326469876,0.0376,0.9847,7319,1,7,1.3663068725235687,0.6717750888640864
