homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9889770107417444,0.5981944658472316,0.745477830722199,0.3411751827240603,0.05454941952575161,0.16245459958821476,0.08078602620087336,0.9683406113537117,7412,1,7,1.3491635186184565,0.6525681771470871
