homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9850725560506338,0.5144546156655581,0.6759132248943769,0.13137154016388217,0.010868367610383605,0.0663759957706995,0.0369,0.9592,7400,1,7,1.3513513513513513,0.6834418544719951
