homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9457533644360586,0.9812393189259149,0.9631696012172245,0.8407079646017729,0.8407079646017699,0.8486684247915055,0.9642857142857143,0.8928571428571429,9986,1,2,1.001401962747847,0.03741653709659187
