homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9950833632193301,0.5183473919517949,0.6816286299679942,0.1414923121633307,0.011641606869612048,0.07415751458911957,0.0368,0.9858,7505,1,7,1.3324450366422385,0.637653680560846
