homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8160019736847991,0.6797926033659294,0.7416955704394342,0.6896640751000618,0.5675365173149516,0.6676946806414795,0.7419354838709677,0.8709677419354839,7193,1,7,1.3902405116085084,0.6991081768955452
