homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886936175332142,0.5965775363921084,0.7441407119962666,0.34114923606563746,0.053979627017633196,0.161436422308902,0.07959356477561388,0.9676121930567316,7319,1,7,1.3663068725235687,0.6717750888640864
