homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3872043730825503,0.9999999999999996,0.5582513731875445,0.1745194545488804,0.09497803632909889,0.2653724462171376,1.0,0.2727272727272727,9876,1,8,1.012555690562981,0.17729662202098403
