homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9873286382627094,0.6016076311537073,0.7476504308805316,0.3411475509081976,0.057036876214547165,0.1653734492384649,0.08574739281575898,0.9636152954808807,7569,1,7,1.321178491214163,0.6333547243668747
