m113/700/CCS 	54
m114/700/CCS 	31
m115/700/CCS 	10
m116/700/CCS 	10
m117/700/CCS 	90
m118/700/CCS 	23
m119/700/CCS 	34
m120/700/CCS 	54
m121/700/CCS 	5
m122/700/CCS 	6
m123/700/CCS 	98
m124/700/CCS 	14
m125/700/CCS 	36
m126/700/CCS 	65
m127/700/CCS 	27
m128/700/CCS 	22
m129/700/CCS 	21
m130/700/CCS 	7
m131/700/CCS 	47
m132/700/CCS 	2
m133/700/CCS 	76
m134/700/CCS 	35
m135/700/CCS 	36
m136/700/CCS 	30
m137/700/CCS 	54
m138/700/CCS 	29
m139/700/CCS 	26
m140/700/CCS 	13
m141/700/CCS 	17
m142/700/CCS 	57
m143/700/CCS 	35
m144/700/CCS 	56
m145/700/CCS 	23
m146/700/CCS 	16
m147/700/CCS 	12
m148/700/CCS 	82
m149/700/CCS 	49
m150/700/CCS 	65
m151/700/CCS 	6
m152/700/CCS 	55
m153/700/CCS 	17
m154/700/CCS 	96
m155/700/CCS 	22
m156/700/CCS 	18
m157/700/CCS 	76
m158/700/CCS 	73
m159/700/CCS 	66
m160/700/CCS 	0
m161/700/CCS 	0
m162/700/CCS 	18
m163/700/CCS 	9
m164/700/CCS 	20
m165/700/CCS 	8
m166/700/CCS 	76
m167/700/CCS 	71
m168/700/CCS 	43
m169/700/CCS 	41
m170/700/CCS 	27
m171/700/CCS 	4
m172/700/CCS 	10
m173/700/CCS 	69
m174/700/CCS 	2
m175/700/CCS 	77
m176/700/CCS 	16
m177/700/CCS 	48
m178/700/CCS 	15
m179/700/CCS 	6
m180/700/CCS 	19
m181/700/CCS 	65
m182/700/CCS 	20
m183/700/CCS 	15
m184/700/CCS 	1
m185/700/CCS 	8
m186/700/CCS 	4
m187/700/CCS 	25
m188/700/CCS 	51
m189/700/CCS 	5
m190/700/CCS 	4
m191/700/CCS 	29
m192/700/CCS 	7
m193/700/CCS 	20
m194/700/CCS 	11
m195/700/CCS 	17
m196/700/CCS 	40
m197/700/CCS 	8
m198/700/CCS 	40
m199/700/CCS 	42
m200/700/CCS 	80
m201/700/CCS 	75
m202/700/CCS 	33
m203/700/CCS 	5
m204/700/CCS 	0
m205/700/CCS 	8
m206/700/CCS 	35
m207/700/CCS 	31
m208/700/CCS 	50
m209/700/CCS 	6
m210/700/CCS 	60
m211/700/CCS 	63
m212/700/CCS 	67
m213/700/CCS 	12
m214/700/CCS 	12
m215/700/CCS 	24
m216/700/CCS 	56
m217/700/CCS 	33
m218/700/CCS 	51
m219/700/CCS 	4
m220/700/CCS 	90
m221/700/CCS 	45
m222/700/CCS 	11
m223/700/CCS 	18
m224/700/CCS 	13
m225/700/CCS 	13
m226/700/CCS 	74
m227/700/CCS 	4
m228/700/CCS 	29
m229/700/CCS 	76
m230/700/CCS 	0
m231/700/CCS 	26
m232/700/CCS 	91
m233/700/CCS 	16
m234/700/CCS 	19
m235/700/CCS 	36
m236/700/CCS 	33
m237/700/CCS 	15
m238/700/CCS 	31
m239/700/CCS 	59
m240/700/CCS 	93
m241/700/CCS 	83
m242/700/CCS 	62
m243/700/CCS 	78
m244/700/CCS 	7
m245/700/CCS 	48
m246/700/CCS 	18
m247/700/CCS 	3
m248/700/CCS 	30
m249/700/CCS 	15
m250/700/CCS 	37
m251/700/CCS 	21
m252/700/CCS 	39
m253/700/CCS 	8
m254/700/CCS 	9
m255/700/CCS 	30
m256/700/CCS 	42
m257/700/CCS 	0
m258/700/CCS 	10
m259/700/CCS 	20
m260/700/CCS 	6
m261/700/CCS 	39
m262/700/CCS 	31
m263/700/CCS 	80
m264/700/CCS 	31
m265/700/CCS 	44
m266/700/CCS 	20
m267/700/CCS 	10
m268/700/CCS 	34
m269/700/CCS 	42
m270/700/CCS 	66
m271/700/CCS 	21
m272/700/CCS 	16
m273/700/CCS 	7
m274/700/CCS 	5
m275/700/CCS 	0
m276/700/CCS 	41
m277/700/CCS 	63
m278/700/CCS 	20
m279/700/CCS 	55
m280/700/CCS 	37
m281/700/CCS 	36
m282/700/CCS 	73
m283/700/CCS 	87
m284/700/CCS 	29
m285/700/CCS 	73
m286/700/CCS 	46
m287/700/CCS 	77
m288/700/CCS 	59
m289/700/CCS 	1
m290/700/CCS 	68
m291/700/CCS 	89
m292/700/CCS 	46
m293/700/CCS 	53
m294/700/CCS 	48
m295/700/CCS 	0
m296/700/CCS 	60
m297/700/CCS 	26
m298/700/CCS 	64
m299/700/CCS 	30
m300/700/CCS 	85
m301/700/CCS 	12
m302/700/CCS 	14
m303/700/CCS 	35
m304/700/CCS 	54
m305/700/CCS 	0
m306/700/CCS 	0
m307/700/CCS 	34
m308/700/CCS 	31
m309/700/CCS 	4
m310/700/CCS 	12
m311/700/CCS 	56
m312/700/CCS 	26
m313/700/CCS 	1
m314/700/CCS 	42
m315/700/CCS 	0
m316/700/CCS 	75
m317/700/CCS 	79
m318/700/CCS 	15
m319/700/CCS 	11
m320/700/CCS 	4
m321/700/CCS 	69
m322/700/CCS 	15
m323/700/CCS 	8
m324/700/CCS 	32
m325/700/CCS 	71
m326/700/CCS 	26
m327/700/CCS 	30
m328/700/CCS 	8
m329/700/CCS 	4
m330/700/CCS 	6
m331/700/CCS 	30
m332/700/CCS 	12
m333/700/CCS 	53
m334/700/CCS 	22
m335/700/CCS 	14
m336/700/CCS 	16
m337/700/CCS 	61
m338/700/CCS 	6
m339/700/CCS 	6
m340/700/CCS 	16
m341/700/CCS 	9
m342/700/CCS 	73
m343/700/CCS 	27
m344/700/CCS 	36
m345/700/CCS 	15
m346/700/CCS 	1
m347/700/CCS 	3
m348/700/CCS 	13
m349/700/CCS 	24
m350/700/CCS 	12
m351/700/CCS 	19
m352/700/CCS 	87
m353/700/CCS 	82
m354/700/CCS 	41
m355/700/CCS 	55
m356/700/CCS 	25
m357/700/CCS 	5
m358/700/CCS 	68
m359/700/CCS 	1
m360/700/CCS 	59
m361/700/CCS 	2
m362/700/CCS 	25
m363/700/CCS 	31
m364/700/CCS 	0
m365/700/CCS 	41
m366/700/CCS 	47
m367/700/CCS 	36
m368/700/CCS 	34
m369/700/CCS 	29
m370/700/CCS 	61
m371/700/CCS 	89
m372/700/CCS 	47
m373/700/CCS 	0
m374/700/CCS 	21
m375/700/CCS 	83
m376/700/CCS 	2
m377/700/CCS 	19
m378/700/CCS 	72
m379/700/CCS 	85
m380/700/CCS 	55
m381/700/CCS 	23
m382/700/CCS 	43
m383/700/CCS 	59
m384/700/CCS 	0
m385/700/CCS 	2
m386/700/CCS 	71
m387/700/CCS 	13
m388/700/CCS 	16
m389/700/CCS 	1
m390/700/CCS 	38
m391/700/CCS 	25
m392/700/CCS 	55
m393/700/CCS 	40
m394/700/CCS 	8
m395/700/CCS 	7
m396/700/CCS 	8
m397/700/CCS 	4
m398/700/CCS 	36
m399/700/CCS 	23
m400/700/CCS 	10
m401/700/CCS 	5
m402/700/CCS 	11
m403/700/CCS 	0
m404/700/CCS 	71
m405/700/CCS 	29
m406/700/CCS 	74
m407/700/CCS 	16
m408/700/CCS 	94
m409/700/CCS 	4
m410/700/CCS 	18
m411/700/CCS 	80
m412/700/CCS 	26
m413/700/CCS 	22
m414/700/CCS 	8
m415/700/CCS 	11
m416/700/CCS 	1
m417/700/CCS 	36
m418/700/CCS 	4
m419/700/CCS 	6
m420/700/CCS 	71
m421/700/CCS 	62
m422/700/CCS 	73
m423/700/CCS 	4
m424/700/CCS 	47
m425/700/CCS 	50
m426/700/CCS 	31
m427/700/CCS 	5
m428/700/CCS 	23
m429/700/CCS 	16
m430/700/CCS 	16
m431/700/CCS 	68
m432/700/CCS 	67
m433/700/CCS 	47
m434/700/CCS 	42
m435/700/CCS 	17
m436/700/CCS 	54
m437/700/CCS 	1
m438/700/CCS 	13
m439/700/CCS 	34
m440/700/CCS 	35
m441/700/CCS 	33
m442/700/CCS 	56
m443/700/CCS 	3
m444/700/CCS 	65
m445/700/CCS 	30
m446/700/CCS 	27
m447/700/CCS 	23
m448/700/CCS 	56
m449/700/CCS 	22
m450/700/CCS 	56
m451/700/CCS 	18
m452/700/CCS 	13
m453/700/CCS 	7
m454/700/CCS 	27
m455/700/CCS 	3
m456/700/CCS 	15
m457/700/CCS 	75
m458/700/CCS 	45
m459/700/CCS 	20
m460/700/CCS 	29
m461/700/CCS 	9
m462/700/CCS 	56
m463/700/CCS 	10
m464/700/CCS 	32
m465/700/CCS 	68
m466/700/CCS 	25
m467/700/CCS 	72
m468/700/CCS 	43
m469/700/CCS 	6
m470/700/CCS 	4
m471/700/CCS 	17
m472/700/CCS 	1
m473/700/CCS 	22
m474/700/CCS 	74
m475/700/CCS 	64
m476/700/CCS 	40
m477/700/CCS 	71
m478/700/CCS 	35
m479/700/CCS 	0
m480/700/CCS 	12
m481/700/CCS 	38
m482/700/CCS 	5
m483/700/CCS 	17
m484/700/CCS 	43
m485/700/CCS 	1
m486/700/CCS 	20
m487/700/CCS 	14
m488/700/CCS 	32
m489/700/CCS 	42
m490/700/CCS 	30
m491/700/CCS 	19
m492/700/CCS 	36
m493/700/CCS 	70
m494/700/CCS 	54
m495/700/CCS 	86
m496/700/CCS 	32
m497/700/CCS 	39
m498/700/CCS 	96
m499/700/CCS 	85
m500/700/CCS 	28
m501/700/CCS 	54
m502/700/CCS 	42
m503/700/CCS 	12
m504/700/CCS 	23
m505/700/CCS 	21
m506/700/CCS 	51
m507/700/CCS 	10
m508/700/CCS 	9
m509/700/CCS 	82
m510/700/CCS 	27
m511/700/CCS 	34
m512/700/CCS 	1
m513/700/CCS 	51
m514/700/CCS 	35
m515/700/CCS 	12
m516/700/CCS 	30
m517/700/CCS 	53
m518/700/CCS 	80
m519/700/CCS 	18
m520/700/CCS 	70
m521/700/CCS 	81
m522/700/CCS 	7
m523/700/CCS 	14
m524/700/CCS 	5
m525/700/CCS 	0
m526/700/CCS 	4
m527/700/CCS 	71
m528/700/CCS 	26
m529/700/CCS 	55
m530/700/CCS 	69
m531/700/CCS 	8
m532/700/CCS 	80
m533/700/CCS 	6
m534/700/CCS 	17
m535/700/CCS 	56
m536/700/CCS 	8
m537/700/CCS 	13
m538/700/CCS 	43
m539/700/CCS 	0
m540/700/CCS 	1
m541/700/CCS 	51
m542/700/CCS 	13
m543/700/CCS 	73
m544/700/CCS 	2
m545/700/CCS 	25
m546/700/CCS 	75
m547/700/CCS 	15
m548/700/CCS 	16
m549/700/CCS 	12
m550/700/CCS 	3
m551/700/CCS 	11
m552/700/CCS 	1
m553/700/CCS 	78
m554/700/CCS 	26
m555/700/CCS 	2
m556/700/CCS 	0
m557/700/CCS 	16
m558/700/CCS 	9
m559/700/CCS 	3
m560/700/CCS 	79
m561/700/CCS 	35
m562/700/CCS 	23
m563/700/CCS 	69
m564/700/CCS 	72
m565/700/CCS 	11
m566/700/CCS 	20
m567/700/CCS 	16
m568/700/CCS 	64
m569/700/CCS 	15
m570/700/CCS 	72
m571/700/CCS 	78
m572/700/CCS 	10
m573/700/CCS 	17
m574/700/CCS 	12
m575/700/CCS 	79
m576/700/CCS 	52
m577/700/CCS 	23
m578/700/CCS 	10
m579/700/CCS 	90
m580/700/CCS 	46
m581/700/CCS 	24
m582/700/CCS 	46
m583/700/CCS 	8
m584/700/CCS 	50
m585/700/CCS 	84
m586/700/CCS 	19
m587/700/CCS 	49
m588/700/CCS 	16
m589/700/CCS 	22
m590/700/CCS 	0
m591/700/CCS 	42
m592/700/CCS 	93
m593/700/CCS 	12
m594/700/CCS 	74
m595/700/CCS 	26
m596/700/CCS 	26
m597/700/CCS 	3
m598/700/CCS 	27
m599/700/CCS 	44
m600/700/CCS 	1
m601/700/CCS 	7
m602/700/CCS 	24
m603/700/CCS 	71
m604/700/CCS 	3
m605/700/CCS 	68
m606/700/CCS 	29
m607/700/CCS 	75
m608/700/CCS 	28
m609/700/CCS 	20
m610/700/CCS 	10
m611/700/CCS 	27
m612/700/CCS 	15
m613/700/CCS 	3
m614/700/CCS 	66
m615/700/CCS 	22
m616/700/CCS 	30
m617/700/CCS 	35
m618/700/CCS 	23
m619/700/CCS 	64
m620/700/CCS 	43
m621/700/CCS 	9
m622/700/CCS 	53
m623/700/CCS 	9
m624/700/CCS 	29
m625/700/CCS 	30
m626/700/CCS 	14
m627/700/CCS 	2
m628/700/CCS 	86
m629/700/CCS 	74
m630/700/CCS 	45
m631/700/CCS 	11
m632/700/CCS 	34
m633/700/CCS 	49
m634/700/CCS 	47
m635/700/CCS 	0
m636/700/CCS 	21
m637/700/CCS 	12
m638/700/CCS 	15
m639/700/CCS 	30
m640/700/CCS 	20
m641/700/CCS 	3
m642/700/CCS 	27
m643/700/CCS 	48
m644/700/CCS 	69
m645/700/CCS 	51
m646/700/CCS 	90
m647/700/CCS 	9
m648/700/CCS 	29
m649/700/CCS 	74
m650/700/CCS 	60
m651/700/CCS 	71
m652/700/CCS 	26
m653/700/CCS 	54
m654/700/CCS 	20
m655/700/CCS 	15
m656/700/CCS 	2
m657/700/CCS 	5
m658/700/CCS 	86
m659/700/CCS 	36
m660/700/CCS 	13
m661/700/CCS 	6
m662/700/CCS 	17
m663/700/CCS 	7
m664/700/CCS 	88
m665/700/CCS 	34
m666/700/CCS 	11
m667/700/CCS 	74
m668/700/CCS 	17
m669/700/CCS 	38
m670/700/CCS 	35
m671/700/CCS 	30
m672/700/CCS 	21
m673/700/CCS 	15
m674/700/CCS 	55
m675/700/CCS 	0
m676/700/CCS 	0
m677/700/CCS 	6
m678/700/CCS 	24
m679/700/CCS 	49
m680/700/CCS 	51
m681/700/CCS 	7
m682/700/CCS 	26
m683/700/CCS 	8
m684/700/CCS 	66
m685/700/CCS 	6
m686/700/CCS 	30
m687/700/CCS 	80
m688/700/CCS 	46
m689/700/CCS 	7
m690/700/CCS 	5
m691/700/CCS 	26
m692/700/CCS 	23
m693/700/CCS 	65
m694/700/CCS 	47
m695/700/CCS 	49
m696/700/CCS 	34
m697/700/CCS 	33
m698/700/CCS 	8
m699/700/CCS 	39
m700/700/CCS 	25
m701/700/CCS 	28
m702/700/CCS 	15
m703/700/CCS 	4
m704/700/CCS 	7
m705/700/CCS 	39
m706/700/CCS 	16
m707/700/CCS 	1
m708/700/CCS 	36
m709/700/CCS 	37
m710/700/CCS 	52
m711/700/CCS 	4
m712/700/CCS 	6
m713/700/CCS 	24
m714/700/CCS 	36
m715/700/CCS 	0
m716/700/CCS 	38
m717/700/CCS 	71
m718/700/CCS 	45
m719/700/CCS 	37
m720/700/CCS 	56
m721/700/CCS 	67
m722/700/CCS 	73
m723/700/CCS 	21
m724/700/CCS 	1
m725/700/CCS 	60
m726/700/CCS 	37
m727/700/CCS 	74
m728/700/CCS 	70
m729/700/CCS 	95
m730/700/CCS 	18
m731/700/CCS 	7
m732/700/CCS 	18
m733/700/CCS 	4
m734/700/CCS 	13
m735/700/CCS 	42
m736/700/CCS 	44
m737/700/CCS 	79
m738/700/CCS 	77
m739/700/CCS 	53
m740/700/CCS 	4
m741/700/CCS 	14
m742/700/CCS 	7
m743/700/CCS 	9
m744/700/CCS 	64
m745/700/CCS 	22
m746/700/CCS 	4
m747/700/CCS 	19
m748/700/CCS 	83
m749/700/CCS 	97
m750/700/CCS 	88
m751/700/CCS 	37
m752/700/CCS 	10
m753/700/CCS 	18
m754/700/CCS 	56
m755/700/CCS 	12
m756/700/CCS 	13
m757/700/CCS 	38
m758/700/CCS 	22
m759/700/CCS 	45
m760/700/CCS 	60
m761/700/CCS 	83
m762/700/CCS 	52
m763/700/CCS 	6
m764/700/CCS 	13
m765/700/CCS 	0
m766/700/CCS 	33
m767/700/CCS 	10
m768/700/CCS 	50
m769/700/CCS 	68
m770/700/CCS 	7
m771/700/CCS 	14
m772/700/CCS 	14
m773/700/CCS 	40
m774/700/CCS 	37
m775/700/CCS 	0
m776/700/CCS 	45
m777/700/CCS 	43
m778/700/CCS 	49
m779/700/CCS 	67
m780/700/CCS 	85
m781/700/CCS 	81
m782/700/CCS 	24
m783/700/CCS 	21
m784/700/CCS 	10
m785/700/CCS 	5
m786/700/CCS 	32
m787/700/CCS 	16
m788/700/CCS 	79
m789/700/CCS 	24
m790/700/CCS 	26
m791/700/CCS 	26
m792/700/CCS 	16
m793/700/CCS 	6
m794/700/CCS 	63
m795/700/CCS 	54
m796/700/CCS 	88
m797/700/CCS 	62
m798/700/CCS 	37
m799/700/CCS 	28
m800/700/CCS 	19
m801/700/CCS 	69
m802/700/CCS 	15
m803/700/CCS 	1
m804/700/CCS 	45
m805/700/CCS 	5
m806/700/CCS 	43
m807/700/CCS 	28
m808/700/CCS 	11
m809/700/CCS 	0
m810/700/CCS 	58
m811/700/CCS 	40
m812/700/CCS 	46
m813/700/CCS 	10
m814/700/CCS 	29
m815/700/CCS 	5
m816/700/CCS 	49
m817/700/CCS 	7
m818/700/CCS 	0
m819/700/CCS 	2
m820/700/CCS 	58
m821/700/CCS 	62
m822/700/CCS 	12
m823/700/CCS 	35
m824/700/CCS 	29
m825/700/CCS 	1
m826/700/CCS 	8
m827/700/CCS 	20
m828/700/CCS 	0
m829/700/CCS 	71
m830/700/CCS 	1
m831/700/CCS 	85
m832/700/CCS 	23
m833/700/CCS 	15
m834/700/CCS 	47
m835/700/CCS 	41
m836/700/CCS 	9
m837/700/CCS 	42
m838/700/CCS 	79
m839/700/CCS 	22
m840/700/CCS 	6
m841/700/CCS 	46
m842/700/CCS 	79
m843/700/CCS 	25
m844/700/CCS 	4
m845/700/CCS 	11
m846/700/CCS 	11
m847/700/CCS 	17
m848/700/CCS 	53
m849/700/CCS 	62
m850/700/CCS 	10
m851/700/CCS 	76
m852/700/CCS 	66
m853/700/CCS 	28
m854/700/CCS 	24
m855/700/CCS 	30
m856/700/CCS 	16
m857/700/CCS 	12
m858/700/CCS 	73
m859/700/CCS 	3
m860/700/CCS 	44
m861/700/CCS 	62
m862/700/CCS 	10
m863/700/CCS 	15
m864/700/CCS 	31
m865/700/CCS 	4
m866/700/CCS 	36
m867/700/CCS 	23
m868/700/CCS 	80
m869/700/CCS 	21
m870/700/CCS 	22
m871/700/CCS 	3
m872/700/CCS 	27
m873/700/CCS 	88
m874/700/CCS 	5
m875/700/CCS 	0
m876/700/CCS 	62
m877/700/CCS 	52
m878/700/CCS 	77
m879/700/CCS 	13
m880/700/CCS 	23
m881/700/CCS 	92
m882/700/CCS 	2
m883/700/CCS 	3
m884/700/CCS 	26
m885/700/CCS 	32
m886/700/CCS 	21
m887/700/CCS 	7
m888/700/CCS 	1
m889/700/CCS 	0
m890/700/CCS 	2
m891/700/CCS 	75
m892/700/CCS 	28
m893/700/CCS 	15
m894/700/CCS 	87
m895/700/CCS 	57
m896/700/CCS 	34
m897/700/CCS 	4
m898/700/CCS 	2
m899/700/CCS 	6
m900/700/CCS 	3
m901/700/CCS 	36
m902/700/CCS 	0
m903/700/CCS 	20
m904/700/CCS 	13
m905/700/CCS 	13
m906/700/CCS 	15
m907/700/CCS 	34
m908/700/CCS 	14
m909/700/CCS 	27
m910/700/CCS 	11
m911/700/CCS 	14
m912/700/CCS 	4
m913/700/CCS 	6
m914/700/CCS 	89
m915/700/CCS 	17
m916/700/CCS 	1
m917/700/CCS 	7
m918/700/CCS 	8
m919/700/CCS 	66
m920/700/CCS 	7
m921/700/CCS 	82
m922/700/CCS 	4
m923/700/CCS 	0
m924/700/CCS 	53
m925/700/CCS 	24
m926/700/CCS 	67
m927/700/CCS 	0
m928/700/CCS 	51
m929/700/CCS 	24
m930/700/CCS 	1
m931/700/CCS 	75
m932/700/CCS 	51
m933/700/CCS 	67
m934/700/CCS 	1
m935/700/CCS 	11
m936/700/CCS 	2
m937/700/CCS 	42
m938/700/CCS 	16
m939/700/CCS 	7
m940/700/CCS 	10
m941/700/CCS 	60
m942/700/CCS 	88
m943/700/CCS 	64
m944/700/CCS 	67
m945/700/CCS 	19
m946/700/CCS 	38
m947/700/CCS 	63
m948/700/CCS 	1
m949/700/CCS 	7
m950/700/CCS 	21
m951/700/CCS 	1
m952/700/CCS 	56
m953/700/CCS 	43
m954/700/CCS 	24
m955/700/CCS 	67
m956/700/CCS 	59
m957/700/CCS 	92
m958/700/CCS 	3
m959/700/CCS 	2
m960/700/CCS 	18
m961/700/CCS 	45
m962/700/CCS 	94
m963/700/CCS 	83
m964/700/CCS 	39
m965/700/CCS 	75
m966/700/CCS 	22
m967/700/CCS 	43
m968/700/CCS 	36
m969/700/CCS 	55
m970/700/CCS 	12
m971/700/CCS 	55
m972/700/CCS 	23
m973/700/CCS 	30
m974/700/CCS 	66
m975/700/CCS 	1
m976/700/CCS 	32
m977/700/CCS 	15
m978/700/CCS 	14
m979/700/CCS 	20
m980/700/CCS 	17
m981/700/CCS 	36
m982/700/CCS 	55
m983/700/CCS 	43
m984/700/CCS 	42
m985/700/CCS 	9
m986/700/CCS 	34
m987/700/CCS 	32
m988/700/CCS 	23
m989/700/CCS 	15
m990/700/CCS 	18
m991/700/CCS 	19
m992/700/CCS 	24
m993/700/CCS 	54
m994/700/CCS 	48
m995/700/CCS 	0
m996/700/CCS 	6
m997/700/CCS 	10
m998/700/CCS 	25
m999/700/CCS 	2
m1000/700/CCS 	1
m1001/700/CCS 	15
m1002/700/CCS 	77
m1003/700/CCS 	4
m1004/700/CCS 	65
m1005/700/CCS 	47
m1006/700/CCS 	31
m1007/700/CCS 	63
m1008/700/CCS 	62
m1009/700/CCS 	23
m1010/700/CCS 	72
m1011/700/CCS 	32
m1012/700/CCS 	19
m1013/700/CCS 	3
m1014/700/CCS 	5
m1015/700/CCS 	51
m1016/700/CCS 	48
m1017/700/CCS 	28
m1018/700/CCS 	1
m1019/700/CCS 	14
m1020/700/CCS 	24
m1021/700/CCS 	61
m1022/700/CCS 	6
m1023/700/CCS 	40
m1024/700/CCS 	3
m1025/700/CCS 	59
m1026/700/CCS 	46
m1027/700/CCS 	3
m1028/700/CCS 	30
m1029/700/CCS 	33
m1030/700/CCS 	54
m1031/700/CCS 	9
m1032/700/CCS 	45
m1033/700/CCS 	23
m1034/700/CCS 	12
m1035/700/CCS 	29
m1036/700/CCS 	45
m1037/700/CCS 	32
m1038/700/CCS 	5
m1039/700/CCS 	46
m1040/700/CCS 	52
m1041/700/CCS 	27
m1042/700/CCS 	4
m1043/700/CCS 	4
m1044/700/CCS 	20
m1045/700/CCS 	3
m1046/700/CCS 	19
m1047/700/CCS 	0
m1048/700/CCS 	4
m1049/700/CCS 	39
m1050/700/CCS 	0
m1051/700/CCS 	27
m1052/700/CCS 	32
m1053/700/CCS 	76
m1054/700/CCS 	31
m1055/700/CCS 	44
m1056/700/CCS 	24
m1057/700/CCS 	7
m1058/700/CCS 	33
m1059/700/CCS 	10
m1060/700/CCS 	49
m1061/700/CCS 	63
m1062/700/CCS 	79
m1063/700/CCS 	63
m1064/700/CCS 	5
m1065/700/CCS 	4
m1066/700/CCS 	2
m1067/700/CCS 	36
m1068/700/CCS 	28
m1069/700/CCS 	11
m1070/700/CCS 	22
m1071/700/CCS 	4
m1072/700/CCS 	31
m1073/700/CCS 	52
m1074/700/CCS 	52
m1075/700/CCS 	15
m1076/700/CCS 	27
m1077/700/CCS 	34
m1078/700/CCS 	57
m1079/700/CCS 	47
m1080/700/CCS 	17
m1081/700/CCS 	3
m1082/700/CCS 	45
m1083/700/CCS 	12
m1084/700/CCS 	6
m1085/700/CCS 	31
m1086/700/CCS 	79
m1087/700/CCS 	58
m1088/700/CCS 	21
m1089/700/CCS 	85
m1090/700/CCS 	81
m1091/700/CCS 	34
m1092/700/CCS 	31
m1093/700/CCS 	0
m1094/700/CCS 	0
m1095/700/CCS 	36
m1096/700/CCS 	8
m1097/700/CCS 	91
m1098/700/CCS 	78
m1099/700/CCS 	75
m1100/700/CCS 	2
m1101/700/CCS 	3
m1102/700/CCS 	33
m1103/700/CCS 	8
m1104/700/CCS 	51
m1105/700/CCS 	13
m1106/700/CCS 	54
m1107/700/CCS 	4
m1108/700/CCS 	47
m1109/700/CCS 	26
m1110/700/CCS 	24
m1111/700/CCS 	13
m1112/700/CCS 	73
m1113/700/CCS 	64
m1114/700/CCS 	55
m1115/700/CCS 	26
m1116/700/CCS 	55
m1117/700/CCS 	17
m1118/700/CCS 	33
m1119/700/CCS 	2
m1120/700/CCS 	0
m1121/700/CCS 	78
m1122/700/CCS 	17
m1123/700/CCS 	6
m1124/700/CCS 	5
m1125/700/CCS 	41
m1126/700/CCS 	7
m1127/700/CCS 	86
m1128/700/CCS 	23
m1129/700/CCS 	30
m1130/700/CCS 	14
m1131/700/CCS 	47
m1132/700/CCS 	6
m1133/700/CCS 	5
m1134/700/CCS 	7
m1135/700/CCS 	57
m1136/700/CCS 	3
m1137/700/CCS 	29
m1138/700/CCS 	6
m1139/700/CCS 	64
m1140/700/CCS 	24
m1141/700/CCS 	14
m1142/700/CCS 	24
m1143/700/CCS 	95
m1144/700/CCS 	6
m1145/700/CCS 	89
m1146/700/CCS 	32
m1147/700/CCS 	71
m1148/700/CCS 	25
m1149/700/CCS 	8
m1150/700/CCS 	12
m1151/700/CCS 	0
m1152/700/CCS 	32
