homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.4118324361035054,0.839151733489603,0.5525088343458548,0.012918683347350277,0.00391425908667288,0.0487189396827913,0.8125,0.15625,19779,1,17,1.011173466808231,0.2154987048360254
