homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.8034894527402232,0.45140903405142707,0.5780585466467186,0.1638842397846321,0.012005830650602197,0.03754360268416456,0.031336464834952706,0.5982240525062738,8802,1,54,2.2722108611679164,2.305210372644914
