homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9925260594225869,0.49970470001197453,0.6647362462435297,0.23739694321232577,0.01375241949784918,0.08077254775985461,0.02865,0.98005,10911,1,10,1.8330125561360096,1.1086080927605717
