homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.6258559279125153,0.45838962623607726,0.5291898385485736,0.16176847479264528,0.033187026471188354,0.0495950519153192,0.09360685122485561,0.35152360087631945,8802,1,54,2.2722108611679164,2.305210372644914
