homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9997469125814777,0.46481906105220194,0.634592677369128,0.001203693113368145,4.729142913154442e-05,0.004085310353986591,0.0069,0.99925,19939,1,5,1.0030593309594262,0.06206785736816188
