homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9925923898023441,0.4969153351660013,0.6622783780088634,0.22243599210775217,0.012621752786805527,0.07726710271683318,0.02785,0.98,11458,1,9,1.7455053237912375,1.0543732963313759
