homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.97991650224268,0.9454824132873545,0.9623915458635875,0.8195839970776788,0.7202064394435566,0.7351470441147052,0.8555555555555555,0.9555555555555556,19954,1,3,1.0023053021950485,0.05000448817133443
