homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9711950757039658,0.5287032022725523,0.6846783599868353,0.3021054524646353,0.024778631803214282,0.10271242053414453,0.04098863985262512,0.9275406816088425,11883,1,13,1.6830766641420516,1.0372376197176567
