homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9438205823394975,0.8063784092125345,0.8697028662941562,0.748592951020033,0.47227248721134546,0.5285892280194341,0.592741935483871,0.8830645161290323,11783,1,9,1.697360604260375,1.017573996019574
