homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9896013150603816,0.5348387920099669,0.6943889359294383,0.32961092255245883,0.026258796943472502,0.1120533371317249,0.040452959190940815,0.9720817605583648,11192,1,10,1.7869907076483202,1.0788343956499786
