homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9450544710050357,0.7915684786190005,0.8615287849184444,0.7366487093155442,0.42858544249916136,0.4957371416915209,0.5730129390018485,0.8872458410351202,11458,1,9,1.7455053237912375,1.0543732963313759
