homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9812710192358156,0.4893736158507746,0.6530580336761395,0.194548816439166,0.010751261758420531,0.06736511032941751,0.0267,0.9528,11883,1,13,1.6830766641420516,1.0372376197176567
