homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9790731787694472,0.9329028221050781,0.9554305400314991,0.7944308233537893,0.6785311758284014,0.6999604435673639,0.8181818181818182,0.9545454545454546,19955,1,3,1.0022550739163116,0.04950191483899318
