homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.14250260419366578,0.3741854163060887,0.2064007453601644,-0.12445576267960039,-0.07715133531157269,0.13801311186847084,0.75,0.3333333333333333,19931,1,6,1.003461943705785,0.07719205600855178
